Unnamed: 0,AveragePrice,Total Volume,4046,4225,4770,Total Bags,Small Bags,Large Bags,XLarge Bags,year,month,day,day_of_week,type_organic,region_Atlanta,region_BaltimoreWashington,region_Boise,region_Boston,region_BuffaloRochester,region_California,region_Charlotte,region_Chicago,region_CincinnatiDayton,region_Columbus,region_DallasFtWorth,region_Denver,region_Detroit,region_GrandRapids,region_GreatLakes,region_HarrisburgScranton,region_HartfordSpringfield,region_Houston,region_Indianapolis,region_Jacksonville,region_LasVegas,region_LosAngeles,region_Louisville,region_MiamiFtLauderdale,region_Nashville,region_NewOrleansMobile,region_NewYork,region_Northeast,region_NorthernNewEngland,region_Orlando,region_Philadelphia,region_PhoenixTucson,region_Pittsburgh,region_Plains,region_Portland,region_RaleighGreensboro,region_RichmondNorfolk,region_Roanoke,region_Sacramento,region_SanDiego,region_SanFrancisco,region_Seattle,region_SouthCarolina,region_SouthCentral,region_Southeast,region_Spokane,region_StLouis,region_Syracuse,region_Tampa,region_West,region_WestTexNewMexico
0.8653846153846154,0.5819209039548023,0.00970408682251058,0.006957794937134856,1.7175257038456116e-05,0.0,0.035751009459532905,0.04113051889222167,0.0,0.0,0.0,0.09090909090909093,0.4666666666666668,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.8846153846153847,0.5254237288135593,0.01464153583304576,0.006203785573844896,5.152577111536835e-05,0.0,0.074261454247972,0.08543568959548964,0.0,0.0,0.0,0.09090909090909093,0.2333333333333334,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.9038461538461539,0.5423728813559322,0.010332520972216312,0.005355138620883713,0.00014534561268793488,0.0,0.04774827269857804,0.05493302880084536,0.0,0.0,0.0,0.09090909090909093,0.0,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.9230769230769231,0.5819209039548023,0.007019641093367229,0.005026401217712475,0.00012845660993345305,0.0,0.026153630761135548,0.030089007845741814,0.0,0.0,0.0,0.0,0.8000000000000003,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.9423076923076924,0.5706214689265536,0.008505550521890221,0.005694976795523438,0.00017139475252959333,0.0,0.032991934041325666,0.037956281148191266,0.0,0.0,0.0,0.0,0.5666666666666668,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.9615384615384616,0.6327683615819211,0.005991711854827935,0.005719918402303901,0.0003183863273503803,0.0,0.01439642795829499,0.016562680636735695,0.0,0.0,0.0,0.0,0.33333333333333337,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.9807692307692308,0.5536723163841808,0.009190836680916416,0.005259657934645261,0.00021605042082957924,0.0,0.03983023732151579,0.04582355445064073,0.0,0.0,0.0,0.0,0.10000000000000003,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.0,0.615819209039548,0.036086583262625566,0.01038968977207938,0.018818642882752392,0.012549173178589865,0.10916451410076133,0.11823890673057653,0.033740384323025945,0.0,0.0,1.0,0.8666666666666669,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.019230769230769232,0.6779661016949152,0.03149126699040671,0.010626178359186538,0.01722764157242341,0.010484344683956637,0.08363028965253141,0.09166284344788635,0.020888442944449515,0.0,0.0,1.0,0.6333333333333334,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.038461538461538464,0.6101694915254239,0.03956210888088606,0.015418058215115384,0.021333172076753365,0.023113618967941757,0.09484294756784947,0.10759324375131465,0.006979917297576697,0.0,0.0,1.0,0.40000000000000013,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.057692307692307696,0.7683615819209041,0.0232385905315173,0.009801138110107709,0.016016213442644305,0.054922657932679475,0.03395145596474603,0.039060183812629705,0.0,0.0,0.0,0.9090909090909093,0.9333333333333336,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.07692307692307693,0.7062146892655368,0.031461871337472615,0.01217852991359314,0.02056679779498325,0.027545880133145836,0.057987372173216395,0.06583665553102439,0.0040211012800632434,0.0,0.0,0.9090909090909093,0.7000000000000001,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.09615384615384616,0.6779661016949152,0.041293645527415684,0.013526149518258134,0.02341152130554854,0.014881005357873938,0.10662642385171392,0.12201147131260899,0.0030253276171364287,0.0,0.0,0.9090909090909093,0.4666666666666668,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.11538461538461539,0.7118644067796609,0.03837005391346471,0.015443702402368538,0.022465522460584572,0.023469623880809556,0.08059552263892285,0.09206117591719985,0.0030367296056432245,0.0,0.0,0.9090909090909093,0.2333333333333334,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.13461538461538464,0.6779661016949152,0.03680422505352714,0.011609580246809494,0.02235524299768349,0.0,0.09069749613725843,0.10434488801143486,0.0,0.0,0.0,0.9090909090909093,0.0,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.15384615384615385,0.7231638418079096,0.03247239794120196,0.00867714986989966,0.02072287794332022,0.0,0.08337943189535814,0.0959256633767662,0.0,0.0,0.0,0.8181818181818185,0.8000000000000003,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.17307692307692307,0.7344632768361583,0.03868284203296661,0.010704094533607761,0.0249849895409841,0.0,0.09535905951015435,0.10793319277138365,0.008144820456687647,0.0,0.0,0.8181818181818185,0.5666666666666668,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.19230769230769232,0.751412429378531,0.03706031426606761,0.010850512304116173,0.025776840454027918,0.0,0.07918395287761201,0.08999042677059196,0.00508718720544863,0.0,0.0,0.8181818181818185,0.33333333333333337,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.21153846153846156,0.7288135593220337,0.040701751807398864,0.01187958192246392,0.025918393197453198,0.0,0.09888114561015122,0.11276452671311947,0.004568396728389431,0.0,0.0,0.8181818181818185,0.10000000000000003,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.23076923076923078,0.5875706214689266,0.04116611126234222,0.010539971735187583,0.03748091936288384,0.0,0.0508676187264416,0.0582455649281925,0.0012675210556721093,0.0,0.0,0.7272727272727274,0.8666666666666669,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.25,0.8305084745762713,0.025205139299160687,0.0062980016152325066,0.020837522784051914,0.0,0.04373922742289184,0.04927397489428869,0.004804037824196541,0.0,0.0,0.7272727272727274,0.6333333333333334,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.2692307692307693,0.7175141242937852,0.0332937920974074,0.009202258515187505,0.022287329168810596,0.0,0.0786142142411625,0.07301409318495379,0.07999065036942443,0.0,0.0,0.7272727272727274,0.40000000000000013,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.2884615384615385,0.5988700564971752,0.053433386745643,0.024554695714153727,0.025453444676707994,0.0,0.12607671784476837,0.11869934925227778,0.1209237891088206,0.0,0.0,0.7272727272727274,0.1666666666666667,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.3076923076923077,0.5480225988700564,0.058048759426895004,0.030408596212599445,0.027995382718399495,0.0,0.11585417426228205,0.0986858341048782,0.15879929459697772,0.0,0.0,0.6363636363636365,0.9666666666666669,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
